Code,Name,Volatility,TotalReturn,Sector,Volume,Amount,Marcap,Risk
147760,피엠티,4.91,-19.34,반도체와반도체장비,23685,73956040,34190776560,3
332290,누보,2.55,-14.91,화학,49640,50303996,33918959848,2
038530,케이바이오,4.53,4.27,건강관리업체및서비스,28945780,8082482959,33904303671,3
196450,코아시아씨엠,5.38,-32.03,핸드셋,26302,19390016,33763088590,3
014100,메디앙스,5.2,29.93,화장품,43488,122029170,33630000000,3
040160,누리플렉스,2.69,1.48,소프트웨어,4128,11384475,33333554275,2
232830,시큐센,6.31,42.0,IT서비스,760292,2183354015,33307757840,3
310870,디와이씨,1.94,42.05,자동차부품,81245,130430681,33409942665,1
088290,이원컴포텍,2.87,-18.03,자동차부품,108900,115355739,33054910795,2
047080,한빛소프트,2.92,-6.71,게임엔터테인먼트,43793,57742766,33137853270,2
296640,이노룰스,4.51,11.59,소프트웨어,3895,24938720,33140812800,3
083470,이엠앤아이,2.12,13.07,디스플레이장비및부품,51725,78508044,33077509950,1
054300,팬스타엔터프라이즈,1.77,-0.61,해운사,15918,7852443,32823088550,1
043710,서울리거,3.67,-4.96,건강관리업체및서비스,120029,76848035,32579073120,2
289010,아이스크림에듀,2.85,1.59,교육서비스,10071,25768305,32803294350,2
034940,조아제약,3.53,-24.91,제약,223793,241630958,32559798177,2
069920,엑시온그룹,5.32,-40.13,인터넷과카탈로그소매,16284,15092054,32624945532,3
006920,모헨즈,3.01,8.71,건축자재,14392,43253510,32487000000,2
247660,나노씨엠에스,3.13,-12.28,화학,130187,989244760,32579400000,2
052860,아이앤씨,5.02,6.71,반도체와반도체장비,46935,84854856,32510394280,3
299910,애닉,0.0,0.0,게임엔터테인먼트,0,0,32483121920,1
143540,영우디에스피,2.48,-6.75,디스플레이장비및부품,59656,42911833,32647123140,2
045520,크린앤사이언스,2.14,-5.84,전자장비와기기,10988,54192295,32467500000,1
246250,에스엘에스바이오,4.6,-32.96,제약,220496,459715170,32384714660,3
032680,소프트센,2.92,-33.84,IT서비스,347023,104691167,32205183020,2
148780,비큐AI,2.67,-4.48,소프트웨어,33740,34470011,32294759575,2
012620,원일특강,1.42,-3.95,철강,1472,10745510,32120000000,1
008470,부스타,1.08,-5.56,기계,1919,7315765,32106336000,1
199730,바이오인프라,3.58,-36.79,생명과학도구및서비스,8630,56909050,32056178530,2
068100,케이웨더,3.66,-16.17,IT서비스,711721,2435524280,31806764800,2
078590,휴림에이텍,5.67,-6.9,자동차부품,280867,165997331,32092520688,3
333050,모코엠시스,3.27,2.67,IT서비스,41515,53978564,31870501778,2
197140,디지캡,2.64,-10.46,소프트웨어,11198,26989520,31752095760,2
187270,신화콘텍,1.86,-10.3,전기제품,26159,81590095,31750234850,1
035620,바른손이앤에이,2.81,-13.51,방송과엔터테인먼트,48023,20435975,31860180900,2
389680,유디엠텍,5.96,-35.86,IT서비스,784012,624661201,31650124009,3
362990,드림인사이트,3.21,-16.97,광고,9433,17884314,31769885434,2
048470,대동스틸,2.6,-14.9,철강,10437,33186765,31950000000,2
187790,나노,0.0,0.0,화학,0,0,31611850750,1
322780,코퍼스코리아,4.34,-33.47,방송과엔터테인먼트,54005,44408152,31484068790,2
318160,셀바이오휴먼텍,3.96,7.81,화장품,13580,46010530,31440758895,2
028080,휴맥스홀딩스,6.85,-13.44,전자제품,62566,154352985,31317989940,3
215380,우정바이오,3.71,-18.55,생명과학도구및서비스,1302152,2546794648,31084226872,2
058450,한주에이알티,3.95,-8.75,방송과엔터테인먼트,11870,24853410,30918667890,2
331520,밸로프,2.15,-14.78,게임엔터테인먼트,20694,12583557,31027277900,1
328380,솔트웨어,4.92,-3.74,IT서비스,38005,34158400,31042076868,3
331920,셀레믹스,3.51,-13.12,생물공학,315190,1180901140,30697196480,2
076080,웰크론한텍,4.62,-15.5,건설,459228,650718398,30682863848,3
318010,팜스빌,5.7,-25.43,제약,324696,1320187670,30686538060,3
184230,SGA솔루션즈,2.23,-0.2,소프트웨어,78765,37947914,30485791407,2
198940,한주라이트메탈,2.32,-26.74,자동차부품,59609,46826680,30282076884,2
138360,협진,2.65,-29.98,기계,40732,25468030,30217655000,2
091340,S&K폴리텍,2.98,-4.63,전자장비와기기,11351,28786590,30195600180,2
351320,에스에이티이엔지,2.7,-15.96,디스플레이장비및부품,4871,6661901,30139747934,2
086060,진바이오텍,1.84,-0.57,제약,81512,285170290,29878736890,1
355690,에이텀,4.27,-32.27,전자장비와기기,5548,30695550,29943589200,2
317240,TS트릴리온,0.0,0.0,가정용품,0,0,29920217238,1
045300,성우테크론,2.12,7.1,반도체와반도체장비,19263,56436835,29693380275,1
372800,아이티아이즈,2.17,-25.08,IT서비스,27068,133061225,29652790800,2
068940,셀피글로벌,0.0,0.0,상업서비스와공급품,0,0,29766744466,1
072950,빛샘전자,1.88,-9.37,전자장비와기기,10485,38558125,29995972250,1
023770,플레이위드,2.56,-31.01,게임엔터테인먼트,7793,26481475,29982524400,2
222420,쎄노텍,2.4,-18.93,화학,79768,51207617,29503689919,2
095910,에스에너지,2.32,-6.34,에너지장비및서비스,10726,16124788,29295763506,2
229000,젠큐릭스,7.13,-29.75,건강관리장비와용품,73892,135337135,29107230582,3
065060,지엔코,4.74,-19.64,"섬유,의류,신발,호화품",433883,116029998,29054163836,3
072520,제넨바이오,0.0,0.0,제약,0,0,28849482466,1
060380,동양에스텍,2.31,-4.79,철강,4083,5940951,28840800000,2
192410,휴림네트웍스,4.31,-26.55,통신장비,58201,116750705,28755770600,2
353190,휴럼,2.2,-13.49,제약,40808,29825062,28785625020,2
361670,삼영에스앤씨,5.54,-3.77,전자장비와기기,46122,240934325,29018408960,3
070300,엑스큐어,4.47,-40.64,핸드셋,46080,131359685,28445215530,2
092600,앤씨앤,2.38,-4.67,전자제품,57072,64928422,28695543448,2
039310,세중,2.26,1.08,소프트웨어,6929,10907699,28469138857,2
451700,엔에이치스팩29호,0.24,-0.8,창업투자,13181,26114430,28413000000,1
146060,율촌,2.1,-9.58,자동차부품,21119,24829916,28338402100,1
037400,우리엔터프라이즈,1.94,-21.43,디스플레이장비및부품,30209,32366998,28111426912,1
032080,아즈텍WB,2.86,11.6,"섬유,의류,신발,호화품",11328,14840104,28131756961,2
050120,ES큐브,2.29,14.05,레저용장비와제품,5059,10428635,28077658020,2
221840,하이즈항공,2.93,-18.99,우주항공과국방,11374,16945941,28050841500,2
313760,캐리,6.5,-54.02,전기제품,65173,228109475,27897466125,3
115530,씨엔플러스,5.1,-26.46,디스플레이장비및부품,36542,14624838,27389089000,3
148250,알엔투테크놀로지,4.87,-28.38,통신장비,7516,27575635,27347388200,3
067730,로지시스,2.28,9.3,IT서비스,14779,41565795,27328829650,2
033050,제이엠아이,2.25,-11.19,상업서비스와공급품,24155,19792344,27171171228,2
215480,토박스코리아,3.1,3.64,"섬유,의류,신발,호화품",4900,13977975,27025000000,2
080470,성창오토텍,2.29,-9.09,자동차부품,2015,7428580,27010000000,2
018620,우진비앤지,1.81,-11.35,제약,35798,33627619,27011488955,1
237750,피앤씨테크,2.33,-13.12,전기장비,3125,12928225,26895924000,2
238200,비피도,2.76,-23.96,제약,4604,15117685,26994000000,2
208350,지란지교시큐리티,2.45,-3.19,소프트웨어,4528,13792295,26824996215,2
217620,디딤이앤에프,0.0,0.0,"호텔,레스토랑,레저",0,0,26803681470,1
043100,알파녹스,5.66,-28.76,건강관리장비와용품,50625,80279329,26532747200,3
032800,판타지오,2.06,-30.18,방송과엔터테인먼트,76929,44214434,26471265408,1
054220,비츠로시스,1.93,12.45,IT서비스,86724,44708169,26450029166,1
900110,이스트아시아홀딩스,2.5,-12.86,"섬유,의류,신발,호화품",2658734,161757246,26347855050,2
297570,알로이스,4.3,-24.46,전자제품,50262,38159628,26346746898,2
035460,기산텔레콤,1.7,5.75,우주항공과국방,18157,32849616,26370408060,1
045510,정원엔시스,2.0,-14.53,IT서비스,16939,13692969,25767433600,1
025440,DH오토웨어,41.45,281.25,자동차부품,22822,19448048,26256384072,3
091970,나노캠텍,3.56,-1.55,화학,33928,23962731,26192245100,2
188260,세니젠,6.18,21.48,건강관리장비와용품,592620,2031720875,26167061400,3
377460,위니아에이드,0.0,0.0,전문소매,0,0,26030247855,1
065570,삼영이엔씨,6.47,-12.66,조선,344305,560652791,25638655910,3
076610,해성옵틱스,2.35,-15.71,핸드셋,13119,13232680,25529557594,2
258790,소프트캠프,4.44,15.39,소프트웨어,104784,109312656,25666048668,2
429270,시지트로닉스,2.95,-24.6,반도체와반도체장비,17438,98977030,25685625000,2
225590,패션플랫폼,1.85,5.04,"섬유,의류,신발,호화품",22206,21066965,25544607767,1
131180,딜리,2.06,-15.94,컴퓨터와주변기기,17412,15068623,25534500000,1
060900,DGP,1.9,-19.54,에너지장비및서비스,16574,16641812,25258229000,1
368970,오에스피,2.27,-19.04,식품,27821,74833340,25234632000,2
290560,신시웨이,2.77,-3.99,소프트웨어,6791,43259400,25051699120,2
464680,KB제27호스팩,0.3,-2.16,창업투자,5515,10755408,25164750000,1
103230,에스앤더블류,3.38,-8.43,조선,30862,105965970,25092000000,2
012340,뉴인텍,1.72,-11.47,전기제품,35643,17564624,25148138028,1
101400,엔시트론,1.95,-10.02,반도체와반도체장비,65234,26399049,25051452439,1
025870,신라에스지,4.32,0.48,식품,5240,32501470,24800000000,2
079650,서산,1.79,2.78,건축자재,12885,15957428,25140000000,1
900300,오가닉티코스메틱,114.08,517.07,화장품,155519,78327115,24697476452,3
043200,파루,1.91,6.32,에너지장비및서비스,191127,112593537,24539132905,1
101390,아이엠,3.55,-39.09,핸드셋,171142,384658020,24728762805,2
001000,신라섬유,1.88,-4.54,핸드셋,9366,9441761,24398927700,1
110020,전진바이오팜,4.32,3.88,가정용품,81176,218253570,24322775970,2
060240,스타코링크,8.94,-22.55,게임엔터테인먼트,252782,190088085,24300262608,3
139050,BF랩스,0.0,0.0,IT서비스,0,0,24247965555,1
054940,엑사이엔씨,2.07,-2.17,반도체와반도체장비,40936,29870373,24216690040,1
083640,인콘,2.6,-12.64,전자장비와기기,746192,233952053,23937868108,2
017250,인터엠,1.77,8.1,전자장비와기기,17751,20183690,23907650512,1
093380,풍강,2.46,-22.54,자동차부품,15482,36866490,23759747765,2
204630,스튜디오산타클로스,0.0,0.0,방송과엔터테인먼트,0,0,23668225650,1
002680,한탑,5.32,2.83,식품,270036,203023212,23526629672,3
101680,한국정밀기계,8.99,5.1,기계,79286,221174425,23363120000,3
312610,에이에프더블류,3.46,-31.73,전기제품,33344,38363015,23133366096,2
130740,티피씨글로벌,5.36,-1.45,자동차부품,37897,77381700,23060808555,3
258830,세종메디칼,0.0,0.0,건강관리장비와용품,0,0,22983976612,1
224060,더코디,2.74,-11.88,건축자재,3738,16757915,22810391240,2
159910,스킨앤스킨,3.04,-13.78,화장품,210537,132652128,22829131446,2
073190,듀오백,1.96,-24.1,가구,9411,17816520,22763212080,1
031860,에스유홀딩스,7.55,25.62,컴퓨터와주변기기,54030,83595600,22840061120,3
154030,아시아종묘,1.94,-18.7,생물공학,15724,30560601,22475631528,1
094860,네오리진,3.55,-27.09,게임엔터테인먼트,18452,19373342,22619344433,2
352940,인바이오,1.76,-9.39,화학,5073,10496240,22496201100,1
900070,글로벌에스엠,1.76,-6.08,자동차부품,61460,25568773,22411234656,1
071460,위니아,0.0,0.0,가정용기기와용품,0,0,22047951835,1
079190,케스피온,4.78,-5.77,핸드셋,385172,226590940,21939354008,3
050760,에스폴리텍,2.03,-18.51,화학,3327,4459556,21970141910,1
335870,윙스풋,5.06,8.22,"섬유,의류,신발,호화품",258272,334471959,21719211444,3
020400,대동금속,5.33,4.27,자동차부품,16305,110765370,21782003780,3
080720,한국유니온제약,1.3,-10.21,제약,0,0,21562456300,1
021040,대호특수강,2.84,-42.43,철강,320602,323228752,21444316712,2
352770,클리노믹스,6.56,-16.57,생물공학,209495,118119222,21465134376,3
291810,핀텔,2.57,-12.07,소프트웨어,11229,20952518,21352498560,2
230980,비유테크놀러지,0.0,0.0,우주항공과국방,0,0,21370407553,1
365900,브이씨,2.76,-19.92,레저용장비와제품,1075,3137665,21346076000,2
900260,로스웰,2.75,-14.96,통신장비,29195,17202217,21330522496,2
089230,THE E&M,3.27,-26.66,양방향미디어와서비스,34196,32814087,21292113269,2
019660,글로본,7.53,10.89,화장품,2211333,1305890715,21257145806,3
044780,에이치케이,2.55,-14.06,기계,22309,25617759,21170620328,2
468510,삼성스팩9호,0.88,-4.73,창업투자,80573,152611497,21171800000,1
032980,바이온,6.74,-36.92,석유와가스,13033983,6153148762,21000877310,3
066430,와이오엠,1.8,-5.63,화학,88152,46640402,20947109660,1
044480,빌리언스,3.61,-24.75,제약,59104,30338296,20982483648,2
048830,엔피케이,1.33,-5.65,화학,13877,15443145,20821002376,1
063760,이엘피,2.28,-10.12,디스플레이장비및부품,66953,150576390,20795039900,2
043090,더테크놀로지,4.32,-50.0,통신장비,143613,40308853,20862702000,2
035290,골드앤에스,3.06,-13.17,교육서비스,46980,20322838,20643915840,2
154040,다산솔루에타,3.41,-16.91,전자제품,7577,8648482,20570807724,2
115570,스타플렉스,6.49,-20.85,화학,14401,36297230,20200805240,3
084440,유비온,6.8,3.12,교육서비스,134011,137880880,20047917600,3
275630,에스에스알,1.39,-1.47,소프트웨어,2838,9469420,20160263150,1
039740,한국정보공학,2.37,-4.57,판매업체,11711,29604685,20086084485,2
023790,동일스틸럭스,2.07,-26.36,철강,45904,43079702,20028522935,1
215790,이노인스트루먼트,3.85,-6.32,통신장비,57415,27614810,19577610414,2
067770,세진티에스,2.61,-4.29,디스플레이장비및부품,1937,4533915,19690010585,2
060480,국일신동,1.66,-13.41,비철금속,7837,13888643,19485130000,1
449020,유안타제13호스팩,0.25,0.0,창업투자,30543,61335315,19605950000,1
043590,웰킵스하이텍,7.9,-3.34,전기제품,184995,134075919,19619878926,3
900120,씨엑스아이,2.95,-30.85,제약,869571,56394710,19537559925,2
016670,디모아,5.18,-18.06,소프트웨어,14626,56758565,19470873240,3
008290,원풍물산,1.92,-14.84,"섬유,의류,신발,호화품",25765,12474383,19614353278,1
042940,상지건설,25.58,123.96,건설,2102,10171655,19351616040,3
134060,이퓨쳐,1.49,-4.14,교육서비스,3716,15153250,19339308750,1
179530,애드바이오텍,3.9,-37.94,제약,50634,108636235,19332039060,2
308100,까스텔바작,3.85,-11.4,"섬유,의류,신발,호화품",20569,59892445,19244849365,2
054410,케이피티유,1.88,-18.93,비철금속,5366,17642090,19011794080,1
065170,비엘팜텍,115.64,468.42,제약,440819,965779535,19128668250,3
054090,삼진엘앤디,2.94,-24.39,전자장비와기기,30713,23690702,19118771712,2
019570,플루토스,3.82,-27.36,창업투자,87678,25338469,18939912180,2
123750,알톤,1.77,-8.63,레저용장비와제품,7036,10344367,18915504748,1
054180,메디콕스,6.03,-19.35,조선,195790,62764453,18899928843,3
027040,서울전자통신,2.38,-1.82,전자장비와기기,263769,71197040,18788988690,2
053060,세동,2.28,-2.62,자동차부품,27691,28712288,18381373179,2
121890,에스디시스템,2.93,-8.44,운송인프라,55071,76379755,18608024400,2
439410,엔에이치스팩26호,0.27,0.0,창업투자,4909,10193685,18304000000,1
069330,유아이디,1.35,-1.08,디스플레이장비및부품,15889,20241152,18164596480,1
065150,대산F&B,0.0,0.0,식품,0,0,18165948725,1
177350,베셀,4.28,-28.87,디스플레이장비및부품,0,0,18053152686,2
344860,이노진,2.76,-24.03,화장품,14513,21629510,17864550000,2
043360,디지아이,3.9,-13.05,컴퓨터와주변기기,3126,6188300,17802000000,2
225430,케이엠제약,2.65,-14.63,가정용품,62519,39799337,17819824950,2
030350,드래곤플라이,50.06,400.0,게임엔터테인먼트,28704,36723396,17791331908,3
466910,엔에이치스팩30호,0.24,-2.2,창업투자,6555,12794536,17754100000,1
096870,엘디티,2.16,7.11,디스플레이장비및부품,6512,17127000,17497408000,1
196700,웹스,4.7,-10.0,화학,54801,66371031,17351885952,3
069140,누리플랜,4.18,-8.25,상업서비스와공급품,30091,39097591,17321826246,2
065420,에스아이리소스,3.12,-13.83,석유와가스,35412004,9275191658,17250129059,2
049470,SGA,4.08,-20.05,소프트웨어,227713,66718416,17246638957,2
079950,인베니아,5.12,-12.75,디스플레이장비및부품,36628,27159910,17075200000,3
106240,파인테크닉스,4.69,-4.92,디스플레이장비및부품,111867,120749152,17180978503,3
191410,육일씨엔에쓰,2.11,-15.13,화학,9426,14137408,16907220795,1
244460,올리패스,119.16,813.0,제약,84850,350054775,16720652950,3
065690,파커스,7.89,8.33,컴퓨터와주변기기,184058,218977051,16746802552,3
424760,벨로크,2.8,-22.01,IT서비스,20858,17712432,16675921696,2
412930,미래에셋비전스팩1호,3.4,2.86,창업투자,0,0,16644320000,2
482680,미래에셋비전스팩7호,0.27,-0.6,창업투자,715,1411374,16216410000,1
440820,엔에이치스팩27호,0.36,-0.96,창업투자,1960,4047400,16107000000,1
060260,뉴보텍,5.03,-0.17,건축제품,125991,147695946,16119826737,3
424140,케이비제21호스팩,0.52,-3.7,창업투자,101674,212009220,16075350000,1
477380,미래에셋비전스팩4호,0.38,-1.82,창업투자,6249,12377615,16005600000,1
478780,대신밸런스제18호스팩,0.42,-0.98,창업투자,6967,14038505,15938650000,1
044180,KD,8.62,28.33,건설,430235,260067962,15950526003,3
106520,노블엠앤비,0.0,0.0,전자장비와기기,0,0,15904036272,1
073540,에프알텍,2.13,3.9,통신장비,18070,25360620,15868800000,1
457630,대신밸런스제16호스팩,0.75,-4.34,창업투자,0,0,15314450000,1
457390,대신밸런스제15호스팩,1.28,-7.89,창업투자,35128,76313975,15195600000,1
422040,엔에이치스팩23호,0.21,0.95,창업투자,48674,103162825,15143400000,1
051780,큐로홀딩스,111.99,635.33,식품,5697,6257983,15047396235,3
250930,예선테크,5.58,-22.38,디스플레이장비및부품,99859,45166382,14850198000,3
227100,퀀텀온,6.62,-52.11,건설,0,0,14770119384,3
070590,한솔인티큐브,2.51,-13.6,IT서비스,34740,36915160,14642894655,2
477340,에이치엠씨제7호스팩,0.34,-2.4,창업투자,645,1255896,14621970000,1
050090,비케이홀딩스,3.4,-14.93,광고,56694,42089468,14601134430,2
454750,하나28호스팩,0.55,-4.52,창업투자,10618,21176008,14440010000,1
469880,하나30호스팩,0.39,-5.67,창업투자,7676,15053286,14332410000,1
442310,대신밸런스제14호스팩,1.14,-5.36,창업투자,4719,10027715,14225200000,1
430220,신영스팩8호,0.6,-3.0,창업투자,6670,13977115,14196000000,1
478440,미래에셋비전스팩6호,0.42,-2.17,창업투자,3778,7502671,13749120000,1
479880,한국제15호스팩,0.4,-1.87,창업투자,213,425785,13719390000,1
473050,유안타제15호스팩,0.36,-3.33,창업투자,14886,28955793,13620430000,1
026910,광진실업,1.95,-12.61,철강,4043,8194525,12906891075,1
489480,키움제11호스팩,0.52,1.03,창업투자,22551,44028874,12889800000,1
054630,에이디칩스,0.0,0.0,전자제품,0,0,12594094838,1
446840,키움제8호스팩,1.14,-7.39,창업투자,0,0,12524400000,1
471050,대신밸런스제17호스팩,0.46,-2.59,창업투자,25,51575,12483600000,1
478390,KB제29호스팩,0.61,-2.43,창업투자,228,457440,12502200000,1
481890,엔에이치스팩31호,0.38,-3.06,창업투자,40245,78982076,12455235000,1
446750,하나26호스팩,0.62,-3.52,창업투자,1748,3584080,12391650000,1
489730,디비금융제13호스팩,0.35,-0.92,창업투자,20987,40863814,12328404000,1
482520,교보16호스팩,0.42,-2.18,창업투자,323,646189,12322000000,1
456440,DB금융스팩11호,0.31,0.66,창업투자,0,0,12091625000,1
492220,KB제31호스팩,0.27,1.52,창업투자,54963,106505775,12028770000,1
477760,DB금융스팩12호,0.62,-0.96,창업투자,2046,4197475,11972000000,1
435380,유안타제10호스팩,0.28,-0.72,창업투자,4838,10039075,11889750000,1
458320,KB제26호스팩,2.23,-1.15,창업투자,12731,27050555,11780700000,2
174880,장원테크,0.0,0.0,핸드셋,0,0,11610352250,1
425290,삼성스팩6호,0.36,-0.94,창업투자,37573,78717460,11564400000,1
448370,하나27호스팩,0.69,-3.29,창업투자,172,351290,11549100000,1
476470,KB제28호스팩,0.28,-0.48,창업투자,0,0,11532975000,1
474660,신한제12호스팩,0.85,-4.66,창업투자,2012,4081925,11288400000,1
445970,신영스팩9호,0.5,-3.87,창업투자,5018,10563030,11282800000,1
454640,하나29호스팩,0.89,-2.57,창업투자,2180,4545185,11261085000,1
482690,대신밸런스제19호스팩,0.12,0.0,창업투자,4464,8914288,11213155000,1
469900,하나31호스팩,0.41,-4.88,창업투자,17947,35754431,11142740000,1
477470,미래에셋비전스팩5호,0.73,-2.88,창업투자,3150,6348220,11124400000,1
487360,신한제14호스팩,0.28,1.36,창업투자,40071,77852866,10958520000,1
430700,유안타제9호스팩,0.37,-1.19,창업투자,8081,16823880,10899200000,1
474490,유안타제16호스팩,0.43,-3.01,창업투자,15538,30378571,10772050000,1
446190,미래에셋비전스팩2호,1.16,-2.49,창업투자,0,0,10667250000,1
486630,KB제30호스팩,0.39,-0.25,창업투자,862,1723168,10614690000,1
448830,미래에셋비전스팩3호,0.52,-2.29,창업투자,2408,5124035,10479600000,1
437780,엔에이치스팩24호,0.42,-0.95,창업투자,4226,8794650,10462400000,1
444920,유안타제11호스팩,0.46,-3.63,창업투자,59091,117221603,10422360000,1
450050,하이제8호스팩,0.63,-2.15,창업투자,65,132415,10378980000,1
452670,상상인제4호스팩,0.25,-1.79,창업투자,2732,5406353,10335600000,1
455910,에스케이증권제9호스팩,0.78,-3.5,창업투자,4351,8937950,10316100000,1
489210,교보17호스팩,1.38,-1.5,창업투자,13147,25853060,10194240000,1
455310,한화플러스제4호스팩,0.76,-5.41,창업투자,14308,28783595,10170600000,1
03481K,해성산업1우,1.6,-9.88,종이와목재,1250,8954390,10014127620,1
478110,이베스트스팩6호,0.3,-1.34,창업투자,6,11954,10004860000,1
472220,신영스팩10호,0.71,-3.95,창업투자,50,103225,9684850000,1
446150,유안타제12호스팩,1.85,-0.25,창업투자,57,115970,9683100000,1
477530,한국제14호스팩,1.73,-11.87,창업투자,17236,34543700,9644050000,1
448760,IBKS제22호스팩,0.59,-2.27,창업투자,37,78840,9546650000,1
488060,유진스팩11호,0.29,-1.14,창업투자,120,239570,9430560000,1
439730,IBKS제20호스팩,0.61,-2.05,창업투자,0,0,9266500000,1
450940,유안타제14호스팩,0.56,-5.14,창업투자,9255,18838180,9216200000,1
484130,하나34호스팩,0.28,-0.05,창업투자,13911,27821604,9040000000,1
442770,IBKS제21호스팩,0.81,-2.5,창업투자,1044,2229115,9030450000,1
079970,투비소프트,5.29,-20.08,소프트웨어,55917,54136282,9021075500,3
445360,비엔케이제1호스팩,0.45,-1.42,창업투자,896,1863680,8964800000,1
464440,한국제13호스팩,0.8,-3.72,창업투자,8,16560,8942400000,1
473950,에스케이증권제13호스팩,0.43,-2.66,창업투자,10420,20896700,8884200000,1
468760,유진스팩10호,0.69,-2.1,창업투자,67,140650,8882800000,1
455250,KB제25호스팩,2.83,-21.97,창업투자,1226,2527440,8846775000,2
469480,IBKS제24호스팩,0.85,-3.2,창업투자,121,254140,8861850000,1
458610,한국제12호스팩,0.79,-4.38,창업투자,2549,5261685,8777250000,1
456490,교보14호스팩,0.84,-2.99,창업투자,22683,47388100,8757000000,1
467930,IBKS제23호스팩,0.66,-4.39,창업투자,31214,64133185,8756100000,1
487830,신한제15호스팩,0.2,-0.4,창업투자,620,1238618,8686950000,1
440790,교보13호스팩,0.61,-3.64,창업투자,2943,6241795,8606250000,1
433530,키움제7호스팩,2.41,-15.04,창업투자,105663,221021595,8579450000,2
462020,에이치엠씨제6호스팩,0.41,-2.85,창업투자,170,336260,8590065000,1
487720,키움제10호스팩,0.46,2.53,창업투자,98837,195770264,8396550000,1
472230,에스케이증권제11호스팩,0.45,-3.59,창업투자,10232,20506385,8372325000,1
473370,비엔케이제2호스팩,0.36,-4.11,창업투자,4441,8714345,8260020000,1
418210,신한제10호스팩,0.46,2.51,창업투자,0,0,8216700000,1
465320,교보15호스팩,0.6,-1.87,창업투자,9175,19118245,7981950000,1
435870,에스케이증권제8호스팩,0.35,-1.66,창업투자,9160,19040255,7719000000,1
413600,키움제6호스팩,2.87,-20.18,창업투자,17120,38336965,7666050000,2
475250,하나33호스팩,0.62,-2.82,창업투자,8676,17969425,7659000000,1
474930,신한제13호스팩,0.84,-3.24,창업투자,0,0,7565800000,1
442130,유진스팩9호,0.62,-5.35,창업투자,1929,4090005,7352500000,1
323230,엠에프엠코리아,0.0,0.0,"섬유,의류,신발,호화품",0,0,6967193212,1
457940,에스케이증권제10호스팩,0.52,-2.56,창업투자,780,1607655,6917900000,1
475240,하나32호스팩,0.55,-2.97,창업투자,211,446820,6800000000,1
473000,에스케이증권제12호스팩,0.51,-2.14,창업투자,2758,5654070,6818600000,1
438580,엔에이치스팩25호,0.66,-6.49,창업투자,33173,69655235,6326900000,1
023460,CNH,5.04,-69.3,자동차,0,0,4054800000,3
032685,소프트센우,2.13,-9.0,IT서비스,104,746830,2603565180,1
021045,대호특수강우,2.68,-18.5,철강,622,1756600,2447899420,2
