Code,Name,Volatility,TotalReturn,AvgReturn,Sector,Volume,Amount,Marcap
079810,디이엔티,3.45,-37.86,-0.6908219994320942,전기제품,106052,575996750,120053112300
418470,밀리의서재,4.71,-6.37,-0.006530111558537976,출판,79681,1132237130,120009960680
950110,SBI핀테크솔루션즈,4.12,108.6,1.3188143303990705,IT서비스,60417,300721045,119661386500
317870,엔바이오니아,1.98,-29.33,-0.5583897575189548,가정용기기와용품,7946,109944370,119519837500
310200,애니플러스,2.68,-8.85,-0.14222868465656344,방송과엔터테인먼트,50852,132946290,119492569875
338840,와이바이오로직스,4.31,-30.01,-0.47979071242333615,생물공학,50409,400100270,119294904120
159580,제로투세븐,4.21,31.64,0.5348286051052565,화장품,194550,1152531370,119194184200
332570,와이팜,2.47,7.43,0.15888376823308892,핸드셋,391194,1117676740,119099457000
950190,고스트스튜디오,1.34,-19.11,-0.3454969349528612,게임엔터테인먼트,12060,105143160,118959853920
173130,오파스넷,6.75,29.08,0.6509443558145495,IT서비스,966540,8722556560,118722904300
378800,샤페론,7.5,-6.21,0.1634128840320931,제약,1607364,6243463675,118462111830
264450,유비쿼스,1.93,-5.85,-0.08445505934787782,통신장비,44899,351330110,118451961020
053280,예스24,6.39,-8.69,0.03945745655865327,인터넷과카탈로그소매,139960,660022440,118250000000
066590,우수AMS,1.52,0.5,0.01118155438768124,자동차부품,90603,272841485,117805408560
023900,풍국주정,1.09,-9.41,-0.1634638202870403,화학,6295,58657150,117684000000
476080,M83,5.78,-7.2,0.018024310305248484,방송과엔터테인먼트,197380,2967961420,117397800000
253840,수젠텍,4.21,19.42,0.3621530840181621,건강관리장비와용품,6040513,44325565020,117369832000
273640,와이엠텍,2.47,-9.63,-0.13272579870421475,전기제품,12445,132829770,117336200000
099750,이지케어텍,2.14,1.54,0.14543504813851454,건강관리기술,5016,85835790,117216408400
217730,강스템바이오텍,5.99,13.1,0.4660584202588129,생물공학,248079,516956105,117153171410
119830,아이텍,2.5,-9.47,-0.1408631236208689,반도체와반도체장비,94658,511102180,116816918650
950220,네오이뮨텍,3.0,-20.75,-0.3301443386034368,제약,259103,303066930,116663608700
005990,매일홀딩스,0.72,1.92,0.034195081204153044,식품,3810,32629550,116605584000
376930,노을,8.39,4.3,0.678999701681917,건강관리장비와용품,1588743,5012404145,116567974300
045970,코아시아,4.2,-14.58,-0.22115794575207412,핸드셋,159778,695061860,116443326300
089890,코세스,3.57,-27.23,-0.48757070547408243,반도체와반도체장비,40120,280715480,116094734000
050960,수산아이앤티,8.34,70.03,1.2013199503684584,소프트웨어,195983,3399103540,116049690000
418420,라온텍,3.86,-3.27,-0.03619660630361235,반도체와반도체장비,176760,663300930,115766924885
086710,선진뷰티사이언스,3.64,-15.41,-0.2450003800598771,화장품,33110,310665040,115198963200
054050,농우바이오,1.08,-1.78,-0.037840615626274506,생물공학,11021,79068200,115099427980
282720,금양그린파워,4.84,-15.37,-0.18126687229260222,에너지장비및서비스,74719,709970430,114771665000
026150,특수건설,4.08,12.98,0.27832544419032046,건설,88985,579798030,114577541430
124560,태웅로직스,2.28,-3.87,-0.0749166534677035,해운사,87317,257776595,114481420320
217820,원익피앤이,3.11,-25.39,-0.452115644393034,전기제품,83997,199829875,114365487190
321550,티움바이오,3.27,-31.62,-0.5728317749300663,제약,34615,149913630,114339718660
147830,제룡산업,3.54,-14.95,-0.2783746228955162,전기장비,123588,699388210,113800000000
109740,디에스케이,1.59,-15.42,-0.304014217043708,전자장비와기기,14973,66413590,113511371850
299660,셀리드,8.62,-0.37,0.2806632362908966,생물공학,2046471,11451579010,113322986490
407400,꿈비,4.92,38.74,0.635197765080933,가구,443596,4064049510,113277539760
018120,진로발효,1.17,0.83,0.03421903109483336,음료,1268,21474900,113221152000
067000,조이시티,2.83,-8.12,-0.10756794096766419,게임엔터테인먼트,143467,228156638,113173679074
163280,에어레인,9.52,-14.3,-0.23215331421007426,화학,351711,4780000380,113139079760
069510,에스텍,1.53,-3.98,-0.07279859890639635,전자장비와기기,9584,100106680,113136700000
217330,싸이토젠,6.69,-30.81,-0.44521598801907286,생물공학,42289,207017700,112987837095
453860,에이에스텍,3.38,-26.31,-0.41775812410683205,화장품,14748,293087430,112974583550
419530,SAMG엔터,3.7,-10.79,-0.11991374239357268,방송과엔터테인먼트,46800,614503640,112970729500
138080,오이솔루션,2.18,0.38,0.024923314820506217,통신장비,21192,221052040,112190443200
361390,제노코,6.35,14.49,0.39497634676970156,우주항공과국방,157701,2350783060,111986779770
381620,제닉스,4.28,-36.16,-0.7068324981107511,기계,84296,2149595100,111939584000
067900,와이엔텍,2.0,-8.07,-0.09556583123837027,해운사,29671,181918010,111927902850
900250,크리스탈신소재,2.31,-19.78,-0.34200544690086176,비철금속,346324,293534146,111827843424
131400,이브이첨단소재,3.95,-23.59,-0.41331807031654405,전자장비와기기,298437,557522750,111552259104
362320,청담글로벌,3.52,-26.95,-0.48987338868385355,인터넷과카탈로그소매,220149,1192247510,111387991800
417790,트루엔,1.72,11.45,0.1789795080233986,전자장비와기기,34330,345567280,111316458000
452280,한선엔지니어링,5.25,-41.27,-0.7293001169805748,기계,112081,719041460,111216534000
302550,리메드,4.47,24.78,0.46771106121005074,건강관리장비와용품,70095,254323880,111063040000
035610,솔본,1.62,1.76,0.04612703225927755,건강관리기술,29621,119045640,110751287850
162300,신스틸,3.04,2.1,0.05482802671149541,철강,206887,549825725,110728589940
009300,삼아제약,2.1,-18.35,-0.3428364844859459,제약,14540,250303160,110009900000
146320,비씨엔씨,3.2,-40.39,-0.8067201110847562,반도체와반도체장비,62702,535364570,109891208570
382800,지앤비에스 에코,3.04,-5.46,-0.05330987611132486,반도체와반도체장비,127323,434625180,109601557065
058400,KNN,2.63,7.26,0.14399853095611412,방송과엔터테인먼트,297614,246427046,109519378440
191420,테고사이언스,4.05,-12.01,0.008258822976858612,생물공학,8245,108808600,109307082320
060560,홈센타홀딩스,3.73,-14.76,-0.2000643044561756,건축자재,0,0,109157443875
100700,세운메디칼,1.81,-11.23,-0.17937939998720953,건강관리장비와용품,51893,129623470,109062000000
348150,고바이오랩,3.91,-12.46,-0.14352546791289117,생물공학,78674,441967290,108881037000
092070,디엔에프,3.47,-19.05,-0.33639029281253163,반도체와반도체장비,101989,938001610,108659746620
452200,민테크,3.11,-37.26,-0.7367874188442882,전기제품,120798,589143600,108595270000
091440,한울소재과학,5.83,26.15,0.5423853558496424,통신장비,308228,2238331130,108527565530
272110,케이엔제이,3.27,-21.25,-0.32162229714955587,반도체와반도체장비,38316,521420210,108312994350
040350,크레오에스지,3.74,-22.04,-0.32078346981132166,IT서비스,288447,167317178,108231087340
033320,제이씨현시스템,7.89,76.6,1.2033605880446598,컴퓨터와주변기기,3041466,17246670250,108187685120
224110,에이텍모빌리티,8.52,52.95,1.0309279449854236,컴퓨터와주변기기,264931,5367387290,108135000000
012700,리드코프,1.35,-9.65,-0.18547650946277472,석유와가스,22846,92354765,107768000125
208370,셀바스헬스케어,4.34,-11.99,-0.13826398092661843,건강관리장비와용품,255988,1066569975,107724260340
322180,티라유텍,3.56,-9.65,0.018865035522358336,IT서비스,96122,493485400,107670941850
021080,에이티넘인베스트,3.63,-5.88,-0.05108560328900246,창업투자,127778,285403675,107520000000
056090,시지메드텍,2.56,-21.98,-0.3920291782824162,건강관리장비와용품,173741,182597203,107389397440
357230,에이치피오,1.67,-15.84,-0.2702149429040041,식품,19143,48366160,107328191850
011560,세보엠이씨,3.09,6.95,0.15152944364464532,건설,49163,501365150,106879500000
048910,대원미디어,1.96,0.71,0.004907396879594472,방송과엔터테인먼트,129826,1071360590,106669462080
039860,나노엔텍,6.08,-1.78,0.2349423936463636,생명과학도구및서비스,259290,858649380,106444921830
061250,화일약품,3.11,-15.47,-0.25732647024998107,제약,143253,182534066,106411054452
234300,에스트래픽,2.75,-20.15,-0.3763938930386174,IT서비스,78391,299515710,106372668600
411080,샌즈랩,4.65,-27.42,-0.4547364399192046,소프트웨어,113713,784438400,106130520480
065710,서호전기,1.23,-3.06,-0.03642279251879931,운송인프라,5450,112422150,106090000000
111710,남화산업,1.83,4.91,0.10663271872838483,"호텔,레스토랑,레저",3581,18091775,105616440000
058630,엠게임,3.8,-25.86,-0.373122759668429,게임엔터테인먼트,62235,331764910,105341497030
000440,중앙에너비스,3.47,-40.46,-0.799885680647927,석유와가스,41608,699106790,105300768300
027830,대성창투,5.2,30.19,0.5384638647442128,창업투자,7139913,14233693733,105030000000
019590,엠벤처투자,0.0,0.0,0.0,창업투자,0,0,104963185182
317690,퀀타매트릭스,5.67,-31.9,-0.5154798617535082,생명과학도구및서비스,237457,1495306210,104516437520
388870,파로스아이바이오,3.35,-10.94,-0.1542595407829514,생물공학,58874,461157260,104344211920
256940,케이피에스,2.51,-4.14,-0.010456404416629228,비철금속,57931,316842010,104242538480
023440,제이스코홀딩스,4.76,5.49,0.28100053261412783,철강,314494,527043869,104225337108
091580,상신이디피,2.97,-35.6,-0.6736651865133821,전기제품,57008,437184570,104202979440
041590,플래스크,0.0,0.0,0.0,건설,0,0,103917099150
054620,APS,2.22,-5.61,-0.04726773123164461,반도체와반도체장비,10327,53836820,103847833620
066700,테라젠이텍스,2.37,-8.84,-0.11963032856042773,제약,41108,130402755,103755819825
175140,휴먼테크놀로지,5.3,-18.03,-0.09648269289734314,전자제품,76377,372893070,103703707440
228670,레이,3.8,-30.3,-0.39257862619079587,건강관리장비와용품,182687,1191004040,103472063510
012860,모베이스전자,1.84,-23.2,-0.4437665005053153,자동차부품,103628,145891256,103259174370
300080,플리토,6.61,9.86,0.2946038956741102,양방향미디어와서비스,42657,796281880,102938996070
277880,티에스아이,2.61,-26.55,-0.46489032026370103,전자장비와기기,39526,199001515,102618634880
093920,서원인텍,0.92,-2.13,-0.034652540765704815,핸드셋,15076,82968230,102486000000
060310,3S,2.73,-8.96,-0.15478651946078834,기계,191913,368807127,102403947200
109960,AP헬스케어,4.82,-7.78,-0.02242945579134612,제약,472918,241286432,102402527190
084730,팅크웨어,2.76,-19.79,-0.36629596464326775,전자제품,23886,220091060,102206700800
228850,레이언스,1.7,-12.91,-0.22723848724173715,건강관리장비와용품,57527,348558240,101868825960
071200,인피니트헬스케어,2.01,-2.22,-0.021467077980961095,건강관리기술,53041,219131225,101855212150
131030,옵투스제약,5.12,-7.49,-0.08022779691165285,제약,238876,1483319970,101764920600
014470,부방,4.69,0.54,0.10131046797846908,가정용기기와용품,245928,415942353,101308162620
095190,이엠코리아,3.24,-2.61,-0.032573203646556644,기계,198150,450543465,101289690420
101670,하이드로리튬,8.22,-17.12,-0.02215635431240457,건설,1121933,2102915185,101243673930
255440,야스,3.44,-4.79,-0.06465427427814191,디스플레이장비및부품,5593,43526730,101199500000
125210,아모그린텍,3.94,-16.94,-0.2508677175961533,화학,104801,640087630,101125322700
054670,대한뉴팜,2.06,-14.87,-0.2827776678335621,제약,36489,256884130,101058636800
160980,싸이맥스,2.81,-19.02,-0.3553451394759538,반도체와반도체장비,68776,630373460,100940005320
115440,우리넷,4.46,27.31,0.4589142334539055,통신장비,9825186,96984328710,100767219430
142210,유니트론텍,3.17,-7.27,-0.10876931967272731,반도체와반도체장비,357124,1866231340,100657061160
226440,한송네오텍,0.0,0.0,0.0,전기제품,0,0,100580954580
025550,한국선재,4.51,47.02,0.736004975651681,철강,5509199,24729483765,100539500000
065510,휴비츠,2.54,-12.42,-0.21239204981214618,건강관리장비와용품,23029,189224930,100314810750
053050,지에스이,2.79,-17.33,-0.25147686501014405,가스유틸리티,709975,2370269900,100158573980
084180,수성웹툰,4.2,-3.15,0.00986826782888605,기계,49474,287471770,100132774320
089850,유비벨록스,1.64,-3.55,-0.07986752269978689,전자제품,448697,3073843280,100018051210
053700,삼보모터스,2.61,-1.91,-0.016042186723180037,자동차부품,98077,429257840,99973320300
419050,삼기이브이,3.9,-21.13,-0.34105208923481395,자동차부품,169335,295241531,99693046320
066410,버킷스튜디오,0.0,0.0,0.0,IT서비스,0,0,99670679144
294090,이오플로우,11.82,-38.36,-0.1672756985995806,건강관리장비와용품,1601272,5361701595,99068070045
037070,파세코,2.53,-20.37,-0.3633837419544797,가정용기기와용품,16631,82449900,98900000000
388790,라이콤,5.33,-26.8,-0.4879977880351282,통신장비,525820,1716697250,98865538650
207760,미스터블루,3.49,-17.49,-0.32929252794237035,양방향미디어와서비스,231214,270607964,98781861987
013310,아진산업,2.18,-13.73,-0.2340159337941972,자동차부품,121993,309957380,98762751190
451250,삐아,4.85,-25.06,-0.3983766622952548,화장품,73714,726898340,98678997060
199430,케이엔알시스템,4.96,-0.11,0.06371306795830756,기계,1805612,15877138110,98678834040
246710,티앤알바이오팹,3.96,-35.47,-0.7111139339417055,생물공학,113998,525082900,98576738100
200470,에이팩트,4.09,-23.77,-0.43705852457785804,반도체와반도체장비,693830,1604211720,98491866225
260930,씨티케이,3.83,-7.96,-0.12607193332935396,화장품,274210,1385914755,98448698190
376190,LB루셈,3.7,-14.89,-0.2141931772924334,반도체와반도체장비,14059,56429985,98400000000
019010,베뉴지,1.88,-7.9,-0.0855843637847292,백화점과일반상점,19197,39079735,98328000000
065130,탑엔지니어링,3.01,37.67,0.5365507038171468,핸드셋,152893,882617690,98326697040
419080,엔젯,4.07,11.08,0.22617662965702562,디스플레이장비및부품,13386,125452950,98274525640
102370,케이옥션,4.51,-25.21,-0.46679220660036047,판매업체,172828,625592320,98161302050
365590,하이딥,3.31,-27.22,-0.5320289421229256,반도체와반도체장비,57273,38639329,98079722811
067570,엔브이에이치코리아,2.06,-10.08,-0.16843368232599207,자동차부품,89692,208917475,97834400000
038110,에코플라스틱,2.98,-22.26,-0.39697512056723155,자동차부품,114448,269869615,97777253750
009780,엠에스씨,4.79,10.8,0.26159412093653045,식품,64673,356772880,97504000000
049430,코메론,4.42,-2.99,0.058799694332792134,기계,133215,1417773320,96813600000
432470,케이엔에스,3.71,-42.58,-0.7367139711446874,전기제품,16983,189287840,96634553840
066310,큐에스아이,5.75,46.14,0.737785617003672,반도체와반도체장비,6804783,76746360650,96610290820
347890,엠투아이,1.83,0.71,0.004881641387340004,전자장비와기기,16832,96135010,96574394840
003100,선광,0.91,-8.69,-0.14321639890664115,운송인프라,6729,97946720,96360000000
339950,아이비김영,3.98,17.45,0.3473363866029266,교육서비스,285086,611468515,96185841700
445180,퓨릿,3.31,-17.44,-0.29550195305522337,반도체와반도체장비,46246,263465410,96087447240
039020,이건홀딩스,2.81,36.66,0.5388481472337572,건축자재,80652,339360845,95985013250
259630,엠플러스,3.21,-27.17,-0.47635017796597395,전기제품,53661,414921650,95802735600
140070,서플러스글로벌,3.67,-14.24,-0.27370115190087013,반도체와반도체장비,45103,117017260,95798920000
261200,덴티스,2.15,-20.6,-0.3585777221789145,건강관리장비와용품,14924,89115090,95648685000
027050,코리아나,3.42,-10.65,-0.174857037897806,화장품,156441,372749105,95600000000
072020,중앙백신,1.5,-3.98,-0.08381960652817248,제약,17011,167952180,95524414430
204610,티쓰리,2.4,12.11,0.2787484566038521,게임엔터테인먼트,648241,968223136,95307284520
040420,정상제이엘에스,1.19,-6.33,-0.10156022266067452,교육서비스,32882,199137800,95162740640
180400,DXVX,4.02,-32.06,-0.6040401302410289,생명과학도구및서비스,738790,1417667901,95141162056
072770,율호,4.01,-33.73,-0.6296720914442017,IT서비스,117424,157601482,94962105888
054800,아이디스홀딩스,0.95,-1.29,-0.019066086039522343,컴퓨터와주변기기,4455,40790430,94888922520
048430,유라테크,2.81,18.96,0.32743902782254836,자동차부품,207755,1697387940,94694400000
054780,키이스트,3.61,-4.35,0.07401865322801368,방송과엔터테인먼트,60510,293181480,94611318120
311320,지오엘리먼트,4.99,-1.32,0.07019823232180525,반도체와반도체장비,20667,154720570,94609200000
066790,씨씨에스,5.79,-15.49,-0.14751328815731904,방송과엔터테인먼트,1225534,1787905048,94535608589
289930,웨이비스,6.23,-28.4,-0.5939334207981215,우주항공과국방,122083,917005190,94397731220
120240,대정화금,1.84,-10.66,-0.18240754859488895,화학,9028,117223860,94050314280
216050,인크로스,2.46,7.37,0.12865035341081132,광고,34957,254265620,93498656160
347700,라이프시맨틱스,8.44,67.77,1.249417661750214,건강관리기술,299099,1361443165,93349619540
086960,MDS테크,3.43,-11.84,-0.15090260872699435,소프트웨어,2102711,2113468466,93285896940
033230,인성정보,2.82,-15.68,-0.24075678015573138,통신장비,185534,339599287,92645206920
330350,위더스제약,2.86,-1.82,0.002044497827117309,제약,49315,344854670,92546994390
059210,메타바이오메드,2.42,-0.64,0.007256205941036198,건강관리장비와용품,396376,1541210555,92347298370
007720,대명소노시즌,7.29,24.15,0.7262225203417944,판매업체,894148,802922162,92232411750
215360,우리산업,1.68,-18.63,-0.33845982672106,자동차부품,16907,169835710,92143524670
250060,모비스,4.42,-14.31,-0.20955761162926353,소프트웨어,305291,862697075,91527388330
041920,메디아나,3.36,-3.35,-0.021649833142858583,건강관리장비와용품,91438,450843865,91317274930
014200,광림,0.0,0.0,0.0,기계,0,0,91311391200
314130,지놈앤컴퍼니,5.32,-12.09,-0.11402665531383843,제약,157044,456657655,91248919585
291230,엔피,3.51,-15.2,-0.2407742514984054,광고,264258,539896598,91057775375
141000,비아트론,1.76,15.12,0.2449238208139174,디스플레이장비및부품,23754,173178690,90375736600
263860,지니언스,2.24,-0.3,0.024584390688365435,소프트웨어,27854,274403820,90251224000
171120,라이온켐텍,4.21,18.4,0.3357676484222669,건축자재,142813,354920845,90113417600
066980,한성크린텍,5.12,-6.82,-0.05135613243334528,건설,145060,250827073,90107441875
041930,동아화성,2.55,-20.83,-0.35429610336656586,자동차부품,34942,195552660,90060000000
137950,제이씨케미칼,3.14,-17.65,-0.3036058089631555,에너지장비및서비스,27568,110820210,89850629490
064850,에프앤가이드,2.67,-45.19,-1.025294231916997,IT서비스,16191,126472860,89685209520
126880,제이엔케이글로벌,2.78,5.91,0.13789855863075057,석유와가스,121756,468540910,89454901065
042500,링네트,2.66,-1.78,0.004425926465686536,IT서비스,86940,404808155,89438928460
226330,신테카바이오,6.01,3.72,0.23418652505648913,건강관리업체및서비스,207681,1200414770,89414663500
382150,온코크로스,8.71,-11.93,-1.5935618221891252,생명과학도구및서비스,6120373,46073642990,89290265610
067370,선바이오,2.06,2.7,0.03475588367528944,생물공학,6617,47430350,89150138200
264660,씨앤지하이테크,2.75,-30.58,-0.5600703167322264,반도체와반도체장비,11897,111839510,89058038000
170920,엘티씨,3.0,-7.55,-0.09995072268226339,반도체와반도체장비,42900,382887130,88838917200
452400,이닉스,3.35,-23.28,-0.4052043198070974,전기제품,21387,209877620,88809280120
126730,코칩,3.34,-32.03,-0.5368558476679447,전기제품,19859,207177090,88776122400
054920,한컴위드,5.06,24.11,0.44472029109246175,비철금속,301068,937004515,88601634340
053160,프리엠스,7.98,38.79,0.9008186431087923,기계,270066,3972638960,88440000000
097800,윈팩,5.35,-52.6,-1.0385012308660087,반도체와반도체장비,17175388,13050332448,88152823353
037950,엘컴텍,2.26,-14.94,-0.25774086084325876,핸드셋,397637,413473784,87994314798
073560,우리손에프앤지,1.7,-7.16,-0.11078212285009106,식품,38444,48863642,87931806610
036090,위지트,3.06,6.15,0.12839488029010124,디스플레이장비및부품,561661,412265842,87847074728
090470,제이스텍,3.87,-11.15,-0.1477263715767253,디스플레이장비및부품,42852,214346140,87732501880
340360,다보링크,8.44,-17.76,0.039059499840469414,통신장비,501889,1001895034,87427247180
267320,나인테크,2.68,-20.16,-0.3457414529482847,전기제품,141130,281735865,87328208000
219130,타이거일렉,3.42,-34.6,-0.6630565001865505,반도체와반도체장비,28650,382621580,87137202000
024880,케이피에프,2.51,-0.36,0.025305601392414858,기계,105784,435771560,86867751600
232680,라온테크,2.72,1.02,0.07005275983677686,반도체와반도체장비,114861,789459500,86862241620
021320,KCC건설,1.34,-8.15,-0.14592278897304875,건설,2079,8427850,86777000000
208140,정다운,2.28,5.36,0.11615358983086188,식품,208605,552865200,86776673130
001540,안국약품,1.46,-7.53,-0.12443925123453976,제약,5455,36114480,86471244600
043650,국순당,2.24,-0.1,0.004030266292152248,음료,51566,249191485,86434191360
011370,서한,1.72,5.68,0.10051344425346605,건설,101231,86386198,86366004440
408920,메쎄이상,1.56,-12.03,-0.20869352071818817,양방향미디어와서비스,12095,24073042,86335212635
357880,비트나인,11.15,46.65,1.2064496219896241,소프트웨어,1424863,3603931320,86163678320
038460,바이오스마트,3.47,-9.13,-0.11833208632372302,전자장비와기기,115093,374804005,85950178830
300120,라온피플,4.28,-8.04,-0.03008057551456274,소프트웨어,140880,585338745,85838949380
033830,티비씨,2.25,5.93,0.09201086360911605,방송과엔터테인먼트,279286,239654056,85800000000
466410,사이냅소프트,6.11,-1.4,-0.12491490762209946,소프트웨어,78107,1288337500,85176058930
044340,위닉스,1.94,-24.6,-0.43244039113470006,가정용기기와용품,18823,88870550,85166870125
040910,아이씨디,2.95,-20.12,-0.3537467856003244,디스플레이장비및부품,26485,119396395,85163050875
010470,오리콤,4.75,7.91,0.24794776174963343,광고,36974,264636550,84903104500
080580,오킨스전자,3.26,-23.64,-0.4151535933286278,반도체와반도체장비,110304,525638170,84507044440
036120,SCI평가정보,2.2,-4.8,-0.057992543907066256,상업서비스와공급품,179132,426013690,84490000000
366030,공구우먼,3.14,-21.58,-0.4029138754400067,"섬유,의류,신발,호화품",18487,68202490,84385591250
045340,토탈소프트,9.12,95.63,1.5084586010092602,운송인프라,453504,4449877260,84382274400
365270,큐라클,3.81,2.7,0.11673729764144701,제약,33717,205955580,84353725440
056360,코위버,4.71,84.57,1.104420675429341,통신장비,10236882,93027434350,84350448000
163730,핑거,5.91,-16.43,-0.15796886599543328,IT서비스,170878,1523709890,84290472000
054040,한국컴퓨터,3.12,-1.87,-0.002434682994986185,디스플레이장비및부품,132886,678170780,84213559600
002800,신신제약,2.38,-9.46,-0.156676628476749,제약,57069,315766930,84196275000
352090,스톰테크,1.61,-10.83,-0.19912566450224958,가정용기기와용품,19179,59744485,84112483740
038540,상상인,2.35,-11.16,-0.2037426429199428,은행,55489,84361643,84099035760
015710,코콤,5.86,20.93,0.43495094953060504,통신장비,426276,2026442415,84058747500
333620,엔시스,2.72,-31.44,-0.5791905570430718,전자장비와기기,36300,291229920,84028498240
187870,디바이스이엔지,2.21,-17.15,-0.3120216214084364,디스플레이장비및부품,7273,87194570,83946745370
900340,윙입푸드,7.9,-14.04,-0.03250489004042143,식품,513603,867331690,83939312184
241770,메카로,1.63,7.86,0.1326630417847326,반도체와반도체장비,9586,78551100,83885427200
052790,액토즈소프트,3.44,13.67,0.35541592357509905,게임엔터테인먼트,26164,193494350,83846721200
036630,세종텔레콤,1.58,-19.58,-0.3375092851625609,다각화된통신서비스,2510112,1062588269,83800000000
107600,새빗켐,3.59,-37.31,-0.6963793454407117,전기제품,24818,418217940,83689956000
093190,빅솔론,1.43,-5.03,-0.11183582142977376,컴퓨터와주변기기,3935,17061545,83593042225
172670,에이엘티,5.51,-5.86,0.0016193384078456792,반도체와반도체장비,509759,4744187690,83509613880
186230,그린플러스,3.03,-21.33,-0.39181206511833866,건축자재,38046,293714560,82990841960
032850,비트컴퓨터,2.18,-2.92,-0.0325400968933085,건강관리기술,86722,431861035,82950232070
053450,세코닉스,2.7,-0.88,0.009301393863161962,전자장비와기기,112518,628098340,82839696800
123420,위메이드플레이,2.66,-15.46,-0.26937239986367295,게임엔터테인먼트,15349,109881350,82812259240
038680,에스넷,3.26,10.56,0.19018227134678417,IT서비스,84911,358359375,82695133710
074430,아미노로직스,2.32,-19.66,-0.35174200261972804,제약,76777,71345853,82557233360
024940,PN풍년,8.8,47.84,1.0524202099603444,가정용기기와용품,1457033,12147213590,82200000000
352910,오비고,1.86,-1.52,0.006995981314337059,소프트웨어,3809,24642650,82145713000
078860,엔에스이엔엠,2.6,-16.93,-0.3242372791164963,방송과엔터테인먼트,7801,61375090,82142221200
020710,시공테크,4.91,5.54,0.19542271916416265,"호텔,레스토랑,레저",493720,2021655935,82096437150
369370,블리츠웨이스튜디오,2.38,-2.55,-0.04002087837384628,방송과엔터테인먼트,13703,22367924,81789934040
284620,카이노스메드,7.77,-29.18,-0.24350717271605143,제약,542430,1602237375,81724299700
222810,세토피아,0.0,0.0,0.0,비철금속,0,0,81712098000
004650,창해에탄올,0.95,-5.63,-0.09198807871517593,음료,6523,58324330,81706967650
203690,아크솔루션스,3.16,11.32,0.153371355139166,가정용품,35981,207895330,81546084000
215100,로보로보,5.04,11.1,0.2789963723168363,교육서비스,795783,3209679345,81495558270
052220,iMBC,7.29,35.58,0.723357820258714,방송과엔터테인먼트,1851424,6607629910,81075000000
142280,녹십자엠에스,2.79,-7.57,-0.0762745265198804,건강관리장비와용품,138388,517301825,80988674350
122310,제노레이,1.27,-8.72,-0.18440678677984465,건강관리장비와용품,10742,59203410,80773834200
067290,JW신약,3.74,0.44,0.0745182870179203,제약,62108,97592529,80736305176
448710,코츠테크놀로지,3.81,-22.44,-0.38080605702333004,우주항공과국방,36923,572977860,80558158950
239890,피엔에이치테크,4.28,-8.06,-0.10163176878443848,디스플레이장비및부품,45669,371980620,80479615500
408900,스튜디오미르,5.23,-35.6,-0.6750738915109765,방송과엔터테인먼트,172531,422808600,80457089640
294630,서남,3.41,-10.29,-0.07698769497963169,에너지장비및서비스,182374,611515465,80451084945
064240,홈캐스트,2.83,-21.13,-0.3587059692954681,핸드셋,97931,222336565,80412237540
465480,인스피언,10.12,-61.41,-0.83399320145739,IT서비스,74891,592214680,80392531960
038880,아이에이,5.19,9.01,0.27776378340901753,자동차부품,12390115,3066790127,80095014308
218150,미래생명자원,4.06,-15.9,-0.25668583459713296,식품,85254,331229810,79927864830
039610,화성밸브,5.56,-36.09,-0.5756610288091697,기계,427187,3253979170,79639560000
384470,코어라인소프트,3.78,-26.1,-0.44471208579524346,건강관리기술,33458,206947550,79558796800
222160,NPX,0.0,0.0,0.0,반도체와반도체장비,0,0,79551289560
382480,지아이텍,1.73,-23.24,-0.4313067897538382,전기제품,92585,186914364,79304637100
464280,티디에스팜,5.83,-27.94,-0.3896897955953812,제약,116635,1648217660,79300200000
263600,덕우전자,2.8,-22.1,-0.3708395799049208,핸드셋,48245,239284215,79173640700
033170,시그네틱스,5.12,-9.51,-0.10735549721264945,반도체와반도체장비,577576,529240010,79127238437
241520,DSC인베스트먼트,2.04,1.77,0.011643746137185345,창업투자,64439,185072205,79051359375
049480,오픈베이스,1.9,11.04,0.1848180607915906,컴퓨터와주변기기,402159,1002619065,79027293245
460940,피앤에스미캐닉스,5.09,-11.6,-0.09308389641300506,건강관리장비와용품,738376,9041866170,78890510600
136410,아셈스,1.94,-8.93,-0.0747529983930173,화학,31100,220648190,78676416840
950200,소마젠,2.48,-9.22,-0.16750744754206495,생명과학도구및서비스,14007,57276610,78579276505
007820,에스엠코어,2.56,-26.37,-0.6110548840444653,기계,33844,132805910,78332728860
241690,유니테크노,2.43,-20.25,-0.3741334075709266,자동차부품,82865,262990370,78061552140
012790,신일제약,1.6,-9.72,-0.15083683316349142,제약,11705,76283270,77911697500
261780,차백신연구소,2.28,-28.83,-0.545550873758834,제약,155455,476075580,77791769200
204840,지엘팜텍,1.87,-13.07,-0.2145756886102781,제약,371173,376867650,77710723266
094850,참좋은여행,4.94,13.73,0.28893205736422906,"호텔,레스토랑,레저",117787,650777830,77700000000
262260,에이프로,2.98,-36.42,-0.623343756799933,전자장비와기기,23086,122189310,77549294720
307930,컴퍼니케이,4.84,-4.15,0.017045546849430514,창업투자,12178,60361450,77503650000
036640,HRS,1.69,-11.02,-0.1926551327018501,화학,30175,142113145,77276430000
027580,상보,4.2,0.7,0.06619220915864386,화학,536345,694373400,77054025258
007370,진양제약,3.18,18.25,0.30615020530007503,제약,84071,509818650,77045643570
