Code,Name,Volatility,TotalReturn,Sector,Volume,Amount,Marcap,Risk
038870,에코바이오,6.85,49.66,에너지장비및서비스,69761,307249865,63067270500,3
471820,셀로맥스사이언스,5.96,-20.62,제약,25071,130970910,60549210800,3
041520,이엘씨,1.91,9.4,반도체와반도체장비,1429,7324360,62406297600,1
160550,NEW,3.37,0.69,방송과엔터테인먼트,7795,17183855,61532963730,2
097780,에코볼트,3.22,19.11,자동차부품,1071,972392,61566877242,2
068050,팬엔터테인먼트,2.82,12.06,방송과엔터테인먼트,3676,8188880,61896259860,2
063440,SM Life Design,2.1,3.53,방송과엔터테인먼트,6638,8812632,61172745666,2
357580,아모센스,2.77,10.3,핸드셋,116,630940,60926033520,2
083660,CSA 코스믹,1.89,1.95,화장품,3801,3744728,60940945095,1
004590,한국가구,1.68,1.25,식품과기본식료품소매,180,729880,60900000000,1
047770,코데즈컴바인,3.18,16.73,"섬유,의류,신발,호화품",90762,145276718,60926589220,2
046390,삼화네트웍스,2.66,3.0,방송과엔터테인먼트,9662,13529001,61132873128,2
072990,에이치시티,2.33,2.73,전자장비와기기,256,2134160,60703550530,2
071670,에이테크솔루션,3.54,22.77,기계,5862,35640210,61200000000,2
226360,KH 건설,0.0,0.0,건설,0,0,60698450260,1
464500,아이언디바이스,5.9,13.52,반도체와반도체장비,520484,2264568345,60530745105,3
052670,제일바이오,0.0,0.0,제약,0,0,60588453120,1
321260,프로이천,2.95,12.56,디스플레이장비및부품,632,1354715,60472020180,2
226340,본느,2.92,16.28,화장품,23999,34455067,60537342060,2
094940,푸른기술,4.5,18.99,컴퓨터와주변기기,5946,42977550,60285593060,3
041460,한국전자인증,2.45,14.86,IT서비스,26144,82711440,60515000000,2
204020,그리티,1.98,3.48,"섬유,의류,신발,호화품",203,604895,59737129950,1
127710,아시아경제,3.46,16.64,출판,6413,11031013,60733102680,2
097870,효성오앤비,9.2,28.68,화학,11112,77809970,59939400000,3
017650,대림제지,0.91,-0.75,포장재,48,318820,59760000000,1
170790,파이오링크,1.85,4.55,통신장비,187,1630730,59992887500,1
389140,포바이포,3.68,24.94,방송과엔터테인먼트,5079,27320820,60008769000,2
351330,이삭엔지니어링,4.26,17.54,IT서비스,4646,33415680,59760229200,3
353590,오토앤,2.74,16.88,자동차부품,7057,32090475,59291999850,2
413640,비아이매트릭스,3.35,-0.48,IT서비스,2693,22177340,60250018400,2
095270,웨이브일렉트로,1.83,11.44,통신장비,3,11835,59061604920,1
016920,카스,10.8,-19.26,전자장비와기기,64448,143785440,59213057430,3
368600,아이씨에이치,5.54,27.5,전자장비와기기,7684,25606225,58315000450,3
150900,파수,2.66,7.76,소프트웨어,1314,6530610,58660818440,2
067920,이글루,1.05,7.43,IT서비스,1546,8173260,58609314270,1
159010,아스플로,2.92,8.29,기계,4950,21658940,58872872685,2
052710,아모텍,3.43,29.72,핸드셋,1076,4252545,58241209365,2
099520,DGI,0.0,0.0,전자장비와기기,0,0,58141862016,1
277070,린드먼아시아,8.01,25.19,창업투자,759,3166550,57985620000,3
189690,포시에스,2.1,9.61,소프트웨어,4785,10133430,57785964435,2
105330,케이엔더블유,1.98,18.09,반도체와반도체장비,4005,14456150,58538802060,1
377220,프롬바이오,3.17,9.91,제약,418,846030,57469300000,2
376980,원티드랩,8.47,-3.26,IT서비스,5548,33009840,58237314180,3
192250,케이사인,2.94,13.57,소프트웨어,190,1552240,57385055000,2
363260,모비데이즈,4.97,17.0,광고,39316,70463468,57798292893,3
033540,파라텍,7.32,-8.9,기계,10958,16583323,57419366823,3
245620,EDGC,0.0,0.0,생명과학도구및서비스,0,0,57474989665,1
024950,삼천리자전거,6.23,23.85,레저용장비와제품,3002,13038270,57607324180,3
105760,포스뱅크,2.91,2.69,상업서비스와공급품,2699,16442290,58011009800,2
234920,자이글,3.71,-16.31,가정용기기와용품,8878,38041640,58182913000,2
457600,벡트,6.06,-32.86,교육서비스,31026,129687950,57365887500,3
082210,옵트론텍,2.7,7.59,전자장비와기기,2288,3922521,57090883280,2
290090,트윔,4.65,3.73,소프트웨어,1141,8869800,57897367720,3
290380,대유,0.0,0.0,화학,0,0,56841307600,1
420570,제이투케이바이오,3.19,12.12,화장품,2052,20398310,56984101580,2
073570,리튬포어스,3.9,0.84,핸드셋,42484,66757737,57396542242,2
100030,인지소프트,1.45,-0.76,소프트웨어,261,4410210,55790300860,1
115160,휴맥스,4.71,26.36,전자제품,11725,15236847,57161161200,3
078890,가온그룹,2.34,9.83,전자제품,564,1816265,56897518480,2
049630,재영솔루텍,2.39,8.01,핸드셋,18466,12365657,56643579239,2
001840,이화공영,4.43,-0.69,건설,64261,183845615,57040588800,3
036710,심텍홀딩스,3.01,18.47,전자장비와기기,126,146026,56080494129,2
088280,쏘닉스,5.99,58.77,핸드셋,236785,779189595,56678754750,3
450330,하스,3.05,0.85,건강관리장비와용품,3928,27869770,56027464350,2
096630,에스코넥,8.04,28.02,핸드셋,59566,41924270,56360947360,3
038620,위즈코프,8.17,25.12,운송인프라,14245,11187022,56425363865,3
260660,알리코제약,3.68,10.09,제약,3335,12166550,56096896860,2
053270,구영테크,1.98,8.13,자동차부품,2055,4159670,55917226200,1
049120,파인디앤씨,2.5,5.13,디스플레이장비및부품,5568,5813095,55601623336,2
038060,루멘스,2.67,10.85,디스플레이장비및부품,5165,5830805,55414735488,2
073110,엘엠에스,0.93,3.98,디스플레이장비및부품,3,18690,55420553650,1
201490,미투온,1.37,7.76,게임엔터테인먼트,750,1370856,55309967440,1
066670,디티씨,2.79,8.01,핸드셋,5989,17728885,55328077280,2
007680,대원,1.49,-1.44,건설,113,466420,55265008140,1
432980,엠에프씨,11.2,4.07,제약,472764,3032877140,54901231380,3
036170,클라우드에어,2.54,12.85,디스플레이장비및부품,4003,3598500,55229063400,2
046120,오르비텍,2.23,7.87,에너지장비및서비스,11828,23802148,54871522514,2
040610,SG&G,2.12,4.44,운송인프라,1611,2604850,55084908736,2
014570,고려제약,3.99,15.85,제약,163,814610,55000000000,2
096690,에이루트,3.05,6.09,컴퓨터와주변기기,348,574726,55572133740,2
051490,나라엠앤디,2.51,6.91,기계,1238,4782190,55096000000,2
217480,에스디생명공학,0.0,0.0,화장품,0,0,54756837359,1
256150,한독크린텍,1.64,11.49,가정용기기와용품,111,721370,54567500000,1
450520,인스웨이브시스템즈,6.7,14.24,소프트웨어,51724,193399970,55142167500,3
006050,국영지앤엠,7.11,-15.56,건축제품,98123,154248932,55134483940,3
053620,태양,1.69,2.75,가정용품,0,0,54610000000,1
052600,한네트,2.55,11.86,IT서비스,10357,48970965,54407208500,2
236810,엔비티,2.18,3.4,광고,5050,16147465,54575994590,2
039010,현대에이치티,2.13,4.14,통신장비,1561,9817890,54596250000,2
126640,화신정공,3.8,24.74,자동차부품,230487,342841438,53942474421,2
036180,지더블유바이텍,0.0,0.0,생명과학도구및서비스,0,0,53929030348,1
303530,이노뎁,2.86,14.73,IT서비스,929,6821750,54164026620,2
086040,바이오톡스텍,2.84,5.35,생명과학도구및서비스,1879,6285635,53699501155,2
217500,러셀,2.38,21.97,반도체와반도체장비,9541,15924666,53698656000,2
038010,제일테크노스,1.94,1.36,건축제품,892,5272230,53550000000,1
013810,스페코,2.23,2.67,건설,12784,46561400,53565742850,2
037230,한국팩키지,3.25,7.57,포장재,38,68449,53312785003,2
043340,에쎈테크,2.46,13.65,기계,3536,1986835,53580000000,2
376290,씨유테크,1.42,5.61,핸드셋,136,408625,53060787500,1
198080,엔피디,2.64,4.43,핸드셋,636,1559455,53191906950,2
430690,한싹,7.76,36.14,소프트웨어,416585,2055573105,53496055570,3
115610,이미지스,8.86,34.75,핸드셋,14788,47904100,53477420150,3
290740,액트로,1.75,11.53,핸드셋,13,68080,53143258080,1
299170,더블유에스아이,7.93,47.76,제약,2553885,4400019875,52368767472,3
123010,아이윈플러스,13.51,163.58,핸드셋,2044682,3370372570,53396716170,3
242040,나무기술,3.62,14.62,IT서비스,8092,12144545,53016796448,2
220180,핸디소프트,1.64,-2.85,소프트웨어,402,1096210,53274960000,1
103840,우양,7.5,9.24,식품,20784,67084455,53190891000,3
279600,미디어젠,0.0,0.0,소프트웨어,0,0,52938025300,1
087600,픽셀플러스,2.64,20.11,반도체와반도체장비,3046,19758000,53082627000,2
081580,성우전자,3.07,1.03,핸드셋,2908,9936890,53348011920,2
373110,엑셀세라퓨틱스,5.41,27.45,생물공학,162284,768920340,51971879120,3
109080,옵티시스,4.29,38.03,통신장비,11036,104045520,53147480000,3
033560,블루콤,2.22,0.0,핸드셋,2235,6852775,52753500000,2
332370,아이디피,2.18,5.96,컴퓨터와주변기기,36,142890,53094904000,2
270870,뉴트리,2.36,-0.17,제약,976,5580680,53085292480,2
032860,더라미,2.93,-5.71,화장품,2042,2679417,52514621900,2
434480,모니터랩,7.83,38.84,소프트웨어,179004,775145480,52995522500,3
123570,이엠넷,2.31,2.6,광고,709,1668340,52460163690,2
096350,대창솔루션,1.84,1.27,기계,30703,9799309,52239761871,1
014190,원익큐브,1.47,1.78,화학,4263,6344649,52710460034,1
418250,시큐레터,0.0,0.0,소프트웨어,0,0,52279100100,1
037370,EG,2.8,9.37,비철금속,3616,21611020,52267330320,2
131760,파인텍,7.12,82.56,디스플레이장비및부품,267602,325427106,52117899600,3
056730,CNT85,1.65,-3.9,건설,7,4893,51803719014,1
003310,대주산업,1.99,5.04,식품,17961,26020119,51637438650,1
052900,KX하이텍,1.64,14.66,반도체와반도체장비,111656,104071555,51911281014,1
005670,푸드웰,1.65,5.39,식품,1865,9589220,51300000000,1
096610,알에프세미,0.0,0.0,반도체와반도체장비,0,0,51550708615,1
464580,닷밀,4.06,4.37,방송과엔터테인먼트,4775,26627770,51228508800,2
075970,동국알앤에스,2.51,16.39,비철금속,45682,127971910,51612000000,2
067170,오텍,2.9,1.69,가정용기기와용품,2403,8042025,51407960700,2
066900,디에이피,2.58,5.37,전자장비와기기,31,69925,51175131750,2
475660,에스켐,2.94,7.54,디스플레이장비및부품,7357,47805660,51623225850,2
088910,동우팜투테이블,0.96,6.04,식품,4000,7915538,51250219776,1
133750,메가엠디,6.34,11.0,교육서비스,5294,11492375,51144463245,3
263700,케어랩스,7.67,29.76,건강관리업체및서비스,7807,20654245,51447630000,3
308080,바이젠셀,4.6,-23.38,제약,1508,3907620,50856273600,3
347860,알체라,5.32,26.97,소프트웨어,72633,150328335,50705759850,3
080010,이상네트웍스,1.31,0.78,다각화된소비자서비스,86,440510,50650615650,1
037030,파워넷,2.03,10.71,전기제품,17519,40110090,50649824810,1
022220,TKG애강,3.73,6.29,건축제품,1872,1830371,51173044052,2
052300,오션인더블유,2.01,0.0,건축제품,0,0,50595429900,1
024830,세원물산,1.58,6.12,자동차부품,115,695400,50434000000,1
239340,이스트에이드,5.3,-6.82,양방향미디어와서비스,8275,15427369,50613793384,3
042040,케이피엠테크,7.24,25.11,화학,24662,7089330,50419205013,3
241790,티이엠씨씨엔에스,2.5,12.56,반도체와반도체장비,1541,7744765,50713354380,2
019990,에너토크,3.38,16.5,기계,1806,9284310,50536535840,2
277410,인산가,2.15,8.18,식품,2086,2741830,50746031847,2
019540,일지테크,2.0,4.83,자동차부품,2032,7617865,50675625000,1
301300,바이브컴퍼니,4.86,10.85,소프트웨어,5649,22943190,50694981490,3
129890,앱코,1.13,-1.69,컴퓨터와주변기기,1546,1527821,50035689080,1
271830,팸텍,3.09,21.37,핸드셋,2495,4240835,50310284612,2
288980,모아데이타,3.5,15.72,소프트웨어,175807,250300970,48724752420,2
121850,코이즈,12.4,-17.4,디스플레이장비및부품,222192,360253286,49350050100,3
263920,휴엠앤씨,1.76,6.34,포장재,657,657696,49535585340,1
068330,일신바이오,2.46,10.69,생명과학도구및서비스,41539,46655072,49964238200,2
474610,RF시스템즈,4.84,2.47,우주항공과국방,29453,115359260,49321686960,3
317530,캐리소프트,7.74,42.32,양방향미디어와서비스,3084,15102410,50046678190,3
348030,모비릭스,2.05,0.99,게임엔터테인먼트,129,655770,49171456000,1
056700,신화인터텍,2.53,17.86,디스플레이장비및부품,340,574576,49209168699,2
049080,기가레인,2.28,13.39,통신장비,62,35471,48977691219,2
046940,우원개발,3.95,18.53,건설,33601,91408680,48800745000,2
452160,제이엔비,2.05,24.63,반도체와반도체장비,6546,33402270,49337913510,1
016600,큐캐피탈,4.31,18.7,창업투자,175547,48240143,48839708688,3
373200,엑스플러스,4.71,-12.29,핸드셋,29472,18874507,48451620480,3
092300,현우산업,2.82,9.6,전자장비와기기,801,2103295,49109506080,2
306040,에스제이그룹,2.19,-1.09,"섬유,의류,신발,호화품",385,1889675,48786519460,2
052770,아이톡시,4.22,-8.45,게임엔터테인먼트,11497,11335372,48490146540,2
094970,제이엠티,1.86,8.6,디스플레이장비및부품,4600,13345060,48821119600,1
008370,원풍,2.06,0.37,화학,806,3256245,48360000000,1
049830,승일,3.37,11.14,포장재,941,7523310,48321042560,2
037760,쎄니트,2.4,1.71,철강,16,22768,48144246583,2
031310,아이즈비전,3.8,26.33,통신장비,6355,12056593,48211812308,2
088340,유라클,6.53,8.92,소프트웨어,4387,48107190,47933852760,3
057540,옴니시스템,3.73,5.35,전자장비와기기,23219,18085938,47991946255,2
082660,코스나인,0.0,0.0,화장품,0,0,47827617120,1
100660,서암기계공업,2.86,11.6,기계,1297,4900035,48006000000,2
340930,유일에너테크,5.41,9.26,전자장비와기기,2925,4084606,47852025550,3
058110,멕아이씨에스,6.88,59.93,건강관리장비와용품,439562,1336092305,47910832050,3
122350,삼기,1.83,2.33,자동차부품,786,964790,47540890720,1
225220,제놀루션,3.76,16.36,건강관리장비와용품,74533,185318520,47975052500,2
016100,리더스코스메틱,2.41,8.26,포장재,3194,7925890,47561226060,2
109670,씨싸이트,3.03,10.79,"섬유,의류,신발,호화품",3988,32320440,47626672320,2
080530,코디,2.38,-6.19,화장품,11493,12615777,47413967565,2
091590,남화토건,2.13,-1.83,건설,2944,11787700,46842600000,2
419120,산돌,2.38,11.62,소프트웨어,870,5345210,47734361640,2
071850,캐스텍코리아,3.37,2.36,자동차부품,1,1950,47308829100,2
262840,아이퀘스트,2.83,9.31,소프트웨어,5208,12771650,47356950000,2
257370,피엔티엠에스,3.16,-2.83,전기제품,4489,16752640,47143325970,2
448740,삼성스팩8호,0.12,0.4,창업투자,0,0,46919840000,1
069540,빛과전자,5.32,-13.23,통신장비,13549,13831140,47096443317,3
265740,엔에프씨,3.71,-18.08,화장품,53399,274791125,46623996000,2
140430,카티스,4.61,15.19,통신장비,5538,13589190,47086969835,3
123840,뉴온,0.94,-9.54,핸드셋,327,522807,46749978990,1
142760,모아라이프플러스,2.69,8.0,제약,1060,1312195,46074204231,2
389030,지니너스,2.15,-7.06,생물공학,4436,6184963,46625879310,2
036000,예림당,2.47,-1.72,출판,20170,40516955,46068554000,2
227950,엔투텍,1.87,3.2,반도체와반도체장비,27650,12447522,46816139560,1
002290,삼일기업공사,5.33,10.4,건설,7991,30009625,46438000000,3
195500,마니커에프앤지,2.48,10.36,식품,7473,21705450,46416090000,2
309930,오하임앤컴퍼니,4.42,-10.93,가구,850,1853255,46414358200,3
314140,알피바이오,2.42,9.48,제약,15,80320,46365031350,2
138070,신진에스엠,4.23,4.17,기계,1019,2674340,46033426520,2
014970,삼륭물산,2.77,-3.48,포장재,2157,6582710,46055625000,2
168330,내츄럴엔도텍,2.35,-0.69,화장품,450,651593,45917585400,2
050860,아세아텍,1.26,-0.97,기계,2738,5602660,46012500000,1
129920,대성하이텍,2.71,0.75,기계,1510,5058275,46288303875,2
045060,오공,1.54,7.69,화학,12286,33028695,45743329800,1
036690,코맥스,0.0,0.0,통신장비,0,0,45885746130,1
072470,우리산업홀딩스,2.1,7.0,자동차부품,3252,7899735,45707365220,2
025880,케이씨피드,1.92,5.8,식품,5235,14392650,45717871630,1
221980,케이디켐,0.64,-1.23,화학,0,0,45512544000,1
331380,포커스에이치엔에스,2.55,-2.44,전자장비와기기,2188,4391585,45450904000,2
360350,코셈,3.18,5.94,전자장비와기기,2887,23030170,45787558800,2
032280,삼일,6.33,6.79,항공화물운송과물류,41212,115734410,45316984050,3
263770,유에스티,1.44,5.39,철강,2360,4484262,44959226284,1
021880,메이슨캐피탈,2.4,10.53,기타금융,7778,2290173,44894400360,2
098120,마이크로컨텍솔,2.33,23.56,반도체와반도체장비,6878,37231690,45803340660,2
435620,하나금융25호스팩,0.11,0.29,창업투자,14954,155184030,44611740000,1
192390,윈하이텍,6.87,-7.44,건축자재,5929,23713570,44515044015,3
134580,탑코미디어,4.38,35.91,양방향미디어와서비스,4081,8158535,44602178175,3
238120,얼라인드,2.88,12.5,생명과학도구및서비스,14406,45021140,45077838960,2
376180,피코그램,2.81,5.22,가정용기기와용품,3610,8766960,44841591650,2
085910,네오티스,1.8,2.91,자동차부품,671,2141735,44591417600,1
099410,동방선기,4.22,15.25,조선,6838,21667235,44170000000,2
065370,위세아이텍,11.91,29.87,소프트웨어,12398,73720920,43713007680,3
007530,와이엠,4.08,15.31,자동차부품,2569,5974700,44292984120,2
286750,나노브릭,4.57,2.46,화학,9302,19191765,44317931540,3
900270,헝셩그룹,2.93,-8.81,레저용장비와제품,297852,86534037,44314159776,2
060230,소니드,4.75,-8.98,전자장비와기기,22006,20577447,44012441304,3
111870,KH 미래물산,0.0,0.0,전자제품,0,0,43928518590,1
440290,HB인베스트먼트,1.41,1.37,창업투자,231,373909,43886249190,1
060850,영림원소프트랩,2.31,-6.3,소프트웨어,670,3597290,43744780000,2
307280,원바이오젠,2.31,11.16,건강관리장비와용품,5736,6767553,43833389418,2
032790,엠젠솔루션,2.31,5.33,컴퓨터와주변기기,350,351601,43735328784,2
122690,서진오토모티브,1.38,8.31,자동차부품,110,219484,43688820000,1
016250,SGC E&C,1.99,10.69,건설,69,927970,43626218250,1
318410,비비씨,1.16,0.38,가정용품,784,6165770,43886419700,1
263020,디케이앤디,2.64,0.67,"섬유,의류,신발,호화품",6792,20351025,43716990465,2
089150,케이씨티,2.71,7.4,컴퓨터와주변기기,6516,16522640,43904000000,2
398120,에스지헬스케어,5.61,-9.89,건강관리장비와용품,20632,80561290,43191330000,3
323350,다원넥스뷰,2.69,21.81,반도체와반도체장비,672,3569040,43338276520,2
417180,핑거스토리,4.02,2.58,양방향미디어와서비스,2956,7586525,43385819220,2
104200,NHN벅스,2.84,2.98,방송과엔터테인먼트,121,352325,43370583750,2
085810,알티캐스트,10.28,114.8,소프트웨어,16335,22617250,42582283830,3
140520,대창스틸,1.64,2.24,철강,275,556850,43168401935,1
431190,케이쓰리아이,4.68,29.43,IT서비스,98570,570117160,43571092440,3
307870,비투엔,4.47,-2.05,IT서비스,11104,10553320,43032985050,3
137080,나래나노텍,4.95,24.16,디스플레이장비및부품,1154,4472895,42910557360,3
130500,GH신소재,8.81,25.0,자동차부품,32530,96235480,43489705480,3
276040,스코넥,3.94,23.02,소프트웨어,623,2124510,42999073450,2
139670,키네마스터,3.71,-3.94,소프트웨어,2837,8638340,43556528850,2
069410,엔텔스,2.89,29.82,IT서비스,18366,77558940,43284381400,2
208640,썸에이지,3.0,-10.32,게임엔터테인먼트,18212,5558934,43025238486,2
317120,라닉스,7.77,58.24,통신장비,477027,2134549700,42504000000,3
083550,케이엠,3.57,26.03,"섬유,의류,신발,호화품",37773,130348590,42629208570,2
200780,비씨월드제약,2.52,31.0,제약,303,1453140,42683443200,2
099390,브레인즈컴퍼니,2.75,9.84,소프트웨어,317,1633060,42683071600,2
115480,씨유메디칼,1.73,11.41,건강관리장비와용품,753,528812,42679688832,1
406820,뷰티스킨,4.53,15.37,화장품,665,8020450,42726543600,3
900100,애머릿지,3.0,-8.88,"섬유,의류,신발,호화품",2446,2447349,42197899000,2
075130,플랜티넷,5.68,-3.99,소프트웨어,12081,30665860,42220692800,3
173940,에프엔씨엔터,1.81,-9.51,방송과엔터테인먼트,77,212275,42484150080,1
089790,제이티,3.69,34.29,반도체와반도체장비,21167,86318925,42964111645,2
318000,KBG,3.54,15.19,화학,1293,6231165,42346380435,2
018680,서울제약,2.34,11.04,제약,14231,51212600,42090141590,2
032580,피델릭스,2.58,6.82,반도체와반도체장비,13307,16885358,42143985408,2
238490,힘스,2.19,11.38,디스플레이장비및부품,45,167440,42307762640,2
355150,코스텍시스,4.08,16.5,반도체와반도체장비,3649,19297080,42183663500,2
051390,YW,2.16,1.1,판매업체,107,395180,41901307920,2
010280,쌍용정보통신,1.73,9.49,IT서비스,7635,4925950,42004841970,1
377030,맥스트,5.15,5.5,소프트웨어,38995,53796816,41864629806,3
104040,대성파인텍,2.6,8.41,자동차부품,2847,2525776,41983013443,2
327260,RF머트리얼즈,2.86,8.38,우주항공과국방,1392,6928635,42166155000,2
276730,제주맥주,3.94,-1.47,음료,2091,5637370,41936927300,2
032960,동일기연,1.17,7.66,전자장비와기기,156,1635040,41776665040,1
137940,넥스트아이,8.66,17.36,화장품,16350,8713484,41745088736,3
101240,씨큐브,2.06,6.82,화학,3078,12242400,41518902205,1
153460,네이블,1.8,-7.83,소프트웨어,421,2665880,41465588900,1
033200,모아텍,1.74,-2.04,전자장비와기기,0,0,41202156875,1
051380,피씨디렉트,3.5,14.38,컴퓨터와주변기기,67783,183369550,41801696200,2
246690,TS인베스트먼트,6.21,9.97,창업투자,5193,5146902,41063083380,3
065440,이루온,3.07,7.58,IT서비스,2694,4053841,40912530000,2
064520,테크엘,2.65,13.38,반도체와반도체장비,10,18444,41103603018,2
254120,자비스,3.2,6.59,전자장비와기기,3444,4575036,40964687640,2
900310,컬러레이,2.28,17.6,화장품,6552,4163299,40858588650,2
347770,핌스,3.55,3.66,디스플레이장비및부품,2149,3833297,40776962928,2
263810,상신전자,1.03,9.45,전자장비와기기,1827,5225720,40882340660,1
114630,폴라리스우노,1.73,5.44,"섬유,의류,신발,호화품",2915,1524573,40822712700,1
131090,시큐브,3.46,21.73,소프트웨어,72710,68069591,41109000000,2
019770,서연탑메탈,2.14,6.77,자동차부품,88,307100,40425500000,2
060540,에스에이티,5.74,6.06,핸드셋,12343,18846716,40375957770,3
405920,나라셀라,2.13,-1.57,음료,994,3104730,40372768260,2
026040,제이에스티나,6.07,30.0,"섬유,의류,신발,호화품",4022,9778745,40269247600,3
267790,배럴,2.34,8.17,"섬유,의류,신발,호화품",1673,8579290,39679155000,2
290660,네오펙트,3.79,11.27,건강관리업체및서비스,4656,4054498,40182979928,2
119500,포메탈,5.78,12.65,기계,17255,58501560,40162116480,3
177830,파버나인,1.83,1.34,비철금속,746,2253045,40198477825,1
417860,오브젠,2.67,14.32,소프트웨어,485,4392320,40628730380,2
009620,삼보산업,11.48,37.87,비철금속,30018,82476025,40287101400,3
038340,MIT,0.0,0.0,전기제품,0,0,39979891836,1
114450,그린생명과학,3.87,20.69,제약,339308,671340836,38820000000,2
020180,대신정보통신,7.17,5.21,IT서비스,46925,48891210,40311931835,3
090150,아이윈,7.88,24.38,자동차부품,297200,288826863,40158405987,3
189330,씨이랩,3.94,22.28,IT서비스,54139,360641120,40696457120,2
424980,마이크로투나노,5.18,30.8,반도체와반도체장비,4269,28831440,40781152100,3
419540,비스토스,5.16,11.94,건강관리장비와용품,10527,18230811,40121931695,3
066360,체리부로,2.7,3.8,식품,1904,1560800,39272700285,2
318020,포인트모바일,2.5,16.82,전자장비와기기,851,2677080,39632911360,2
187220,디티앤씨,5.96,-7.49,전자장비와기기,12100,40905050,39539310980,3
452300,캡스톤파트너스,4.32,9.36,창업투자,5059,14097720,39540345900,3
011080,형지I&C,12.51,13.43,"섬유,의류,신발,호화품",2920005,3951141816,39448892770,3
007770,한일화학,2.84,6.09,화학,17,189840,39592800000,2
380540,옵티코어,3.19,7.21,통신장비,61309,80980439,40142895408,2
024120,KB오토시스,1.86,11.42,자동차부품,580,1952055,38870000000,1
032750,삼진,1.77,10.28,전자제품,1072,4605630,38788668990,1
303030,지니틱스,7.34,44.68,반도체와반도체장비,39419,42938224,38927032452,3
227610,아우딘퓨쳐스,1.94,-4.07,화장품,1855,2015253,38750482683,1
203450,유니온커뮤니티,1.48,-2.68,전자장비와기기,190,521330,38506084145,1
273060,와이즈버즈,2.27,-3.1,광고,8869,6724319,38046524828,2
148930,에이치와이티씨,2.93,24.28,전기제품,1599,6002110,38462305140,2
373170,엠아이큐브솔루션,3.16,13.68,IT서비스,3671,28036350,38187509400,2
189860,서전기전,3.2,10.43,전기장비,2079,8239815,38698132200,2
469750,아이비젼웍스,3.62,5.44,전기제품,48490,54461806,38348223530,2
303360,프로티아,1.98,16.44,건강관리장비와용품,54717,163064965,38567258925,1
285800,진영,2.06,3.83,화학,477,1035240,37925675900,1
021650,한국큐빅,2.14,19.72,자동차부품,455,1048920,38015058975,2
377330,이지트로닉스,3.14,4.79,전기제품,974,4536330,37972885410,2
067010,이씨에스,1.93,5.71,IT서비스,36,110240,37865520000,1
131100,티엔엔터테인먼트,1.9,-3.86,방송과엔터테인먼트,1192,1601075,37809043696,1
065770,CS,11.94,-24.71,통신장비,89671,175915525,37812881240,3
046310,백금T&A,1.49,8.37,전자장비와기기,7171,16449600,37927060710,1
117670,알파홀딩스,0.0,0.0,반도체와반도체장비,0,0,37743429465,1
405000,플라즈맵,3.15,23.68,건강관리장비와용품,639,923636,38306883836,2
290520,신도기연,2.57,4.57,디스플레이장비및부품,83,195980,38389762420,2
036480,대성미생물,2.61,7.28,제약,19233,191312400,38152000000,2
153490,우리이앤엘,2.68,10.42,디스플레이장비및부품,10334,7522031,37683360000,2
128540,에코캡,3.59,2.59,자동차부품,28845,40218163,37660239060,2
221800,유투바이오,6.41,37.55,건강관리업체및서비스,950422,3177969450,40577469620,3
018700,바른손,3.09,8.81,화장품,985,1046858,37367421448,2
048770,TPC,4.61,35.85,기계,148805,369288120,37204238670,3
222980,한국맥널티,2.3,3.33,식품,687,2320710,37341569955,2
089140,넥스턴바이오,3.34,8.74,기계,11082,33886285,37789759575,2
079000,와토스코리아,2.16,-11.17,건축제품,454,2343980,37224000000,2
013720,CBI,2.84,-0.6,자동차부품,11699,9734288,36862840336,2
274400,이노시뮬레이션,3.15,21.09,소프트웨어,1031,4879755,37144173500,2
169330,엠브레인,1.55,7.83,IT서비스,1,2025,36970258950,1
452980,신한제11호스팩,0.14,-0.1,창업투자,1,1955,36959275000,1
298060,에스씨엠생명과학,4.38,0.46,제약,279427,469426099,36841046400,3
080520,오디텍,1.72,6.01,반도체와반도체장비,1043,3230740,36825619215,1
193250,링크드,12.28,42.01,핸드셋,52649,30550726,36537588529,3
066910,손오공,4.75,-15.13,레저용장비와제품,10010,10819100,36689705274,3
340810,씨유박스,2.34,26.17,소프트웨어,577,2003190,37039531185,2
290120,DH오토리드,1.58,5.17,자동차부품,1194,2793600,36538149990,1
059100,아이컴포넌트,1.86,9.36,디스플레이장비및부품,538,2759240,36556346200,1
439250,삼성스팩7호,0.1,0.29,창업투자,154,1600070,36385780000,1
038950,파인디지털,4.89,27.37,전자제품,3115,11011135,36452431050,3
196490,디에이테크놀로지,0.0,0.0,전기제품,0,0,36245520080,1
335810,프리시젼바이오,2.51,11.91,생명과학도구및서비스,795,2476210,36411539010,2
252500,세화피앤씨,2.35,7.89,화장품,6957,6041089,36466536810,2
228340,동양파일,1.21,4.71,건축자재,1000,1797000,35940000000,1
241820,피씨엘,4.35,1.82,생명과학도구및서비스,120140,73804969,36331587738,3
258610,케일럼,6.02,29.93,핸드셋,671,891306,36135842417,3
098660,에스티오,1.67,3.08,"섬유,의류,신발,호화품",296,846260,35565276720,1
190650,코리아에셋투자증권,1.53,3.34,증권,34,188310,35772800000,1
415380,스튜디오삼익,2.05,8.89,가구,1166,9820380,35663203120,1
412350,레이저쎌,4.4,23.55,반도체와반도체장비,5608,22876505,35606045760,3
